(written by ASE)

800 atoms
1 atom types

800 bonds
1 bond types

0.0                      10  xlo xhi
0.0                      10  ylo yhi
0.0                      10  zlo zhi

Masses

     1      28.084999992775295 # Si

Atoms # full

     1   1   1   0.0                       1                       0                       0
     2   1   1   0.0     0.99987663248166059    0.015707317311820675                       0
     3   1   1   0.0      0.9995065603657316    0.031410759078128292                       0
     4   1   1   0.0     0.99888987496197001    0.047106450709642665                       0
     5   1   1   0.0     0.99802672842827156    0.062790519529313374                       0
     6   1   1   0.0     0.99691733373312796    0.078459095727844944                       0
     7   1   1   0.0        0.99556196460308    0.094108313318514325                       0
     8   1   1   0.0     0.99396095545517971     0.10973431109104528                       0
     9   1   1   0.0     0.99211470131447788     0.12533323356430426                       0
    10   1   1   0.0     0.99002365771655754     0.14090123193758267                       0
    11   1   1   0.0     0.98768834059513777     0.15643446504023087                       0
    12   1   1   0.0     0.98510932615477387     0.17192910027940955                       0
    13   1   1   0.0     0.98228725072868872     0.18738131458572463                       0
    14   1   1   0.0     0.97922281062176575     0.20278729535651249                       0
    15   1   1   0.0     0.97591676193874743     0.21814324139654256                       0
    16   1   1   0.0     0.97236992039767656     0.23344536385590542                       0
    17   1   1   0.0     0.96858316112863108     0.24868988716485479                       0
    18   1   1   0.0     0.96455741845779808     0.26387304996537292                       0
    19   1   1   0.0     0.96029368567694307     0.27899110603922928                       0
    20   1   1   0.0     0.95579301479833012       0.294040325232304                       0
    21   1   1   0.0     0.95105651629515353      0.3090169943749474                       0
    22   1   1   0.0      0.9460853588275453      0.3239174181981494                       0
    23   1   1   0.0     0.94088076895422545     0.33873792024529142                       0
    24   1   1   0.0     0.93544403082986727     0.35347484377925714                       0
    25   1   1   0.0     0.92977648588825135     0.36812455268467797                       0
    26   1   1   0.0     0.92387953251128674     0.38268343236508984                       0
    27   1   1   0.0     0.91775462568398114     0.39714789063478062                       0
    28   1   1   0.0     0.91140327663544529     0.41151435860510882                       0
    29   1   1   0.0     0.90482705246601947     0.42577929156507272                       0
    30   1   1   0.0     0.89802757576061565     0.43993916985591514                       0
    31   1   1   0.0      0.8910065241883679      0.4539904997395468                       0
    32   1   1   0.0     0.88376563008869347      0.4679298142605734                       0
    33   1   1   0.0     0.87630668004386358     0.48175367410171532                       0
    34   1   1   0.0      0.8686315144381912      0.4954586684324076                       0
    35   1   1   0.0     0.86074202700394364     0.50904141575037132                       0
    36   1   1   0.0     0.85264016435409229      0.5224985647159488                       0
    37   1   1   0.0     0.84432792550201508     0.53582679497899666                       0
    38   1   1   0.0     0.83580736136827027      0.5490228179981318                       0
    39   1   1   0.0     0.82708057427456183     0.56208337785213058                       0
    40   1   1   0.0      0.8181497174250234     0.57500525204327857                       0
    41   1   1   0.0     0.80901699437494745     0.58778525229247314                       0
    42   1   1   0.0     0.79968465848709058     0.60042022532588402                       0
    43   1   1   0.0     0.79015501237569041     0.61290705365297649                       0
    44   1   1   0.0     0.78043040733832969     0.62524265633570519                       0
    45   1   1   0.0     0.77051324277578914     0.63742398974868975                       0
    46   1   1   0.0     0.76040596560003093     0.64944804833018377                       0
    47   1   1   0.0     0.75011106963045959     0.66131186532365183                       0
    48   1   1   0.0     0.73963109497860968     0.67301251350977331                       0
    49   1   1   0.0     0.72896862742141155     0.68454710592868873                       0
    50   1   1   0.0     0.71812629776318881     0.69591279659231442                       0
    51   1   1   0.0     0.70710678118654746     0.70710678118654757                       0
    52   1   1   0.0     0.69591279659231431     0.71812629776318881                       0
    53   1   1   0.0     0.68454710592868862     0.72896862742141155                       0
    54   1   1   0.0     0.67301251350977331     0.73963109497860979                       0
    55   1   1   0.0     0.66131186532365183     0.75011106963045959                       0
    56   1   1   0.0     0.64944804833018355     0.76040596560003104                       0
